168.00  -1.90  3.10   -3647.59386790
168.00  -1.90  3.30   -3647.91457340
168.00  -1.90  3.50   -3648.14567210
168.00  -1.90  3.70   -3648.29447880
168.00  -1.90  3.90   -3648.37022440
168.00  -1.90  4.10   -3648.40581160
168.00  -1.90  4.30   -3648.43230660
168.00  -1.90  4.50   -3648.45289770
168.00  -1.90  5.00   -3648.48558890
168.00  -1.90  5.50   -3648.50155950
168.00  -1.90  6.00   -3648.50914570
168.00  -1.90  6.50   -3648.51269250
168.00  -1.90  7.00   -3648.51433800
168.00  -1.90  7.50   -3648.51513340
168.00  -1.90  8.00   -3648.51549280
168.00  -1.90  8.50   -3648.51560820
168.00  -1.90  8.90   -3648.51559960
168.00  -1.90  9.00   -3648.51558530
168.00  -1.90  9.10   -3648.51557040
168.00  -1.90  9.20   -3648.51555030
168.00  -1.90  9.30   -3648.51552650
168.00  -1.90  9.50   -3648.51547160
168.00  -1.90  10.00  -3648.51529200
168.00  -1.90  12.00  -3648.51405570
168.00  -1.90  15.00  -3648.51295790
168.00  -1.90  25.00  -3648.51340550
168.00  -1.90  35.00  -3648.51351520
168.00  -1.60  2.50   -3645.21809580
168.00  -1.60  2.90   -3646.79155700
168.00  -1.60  3.10   -3647.35240840
168.00  -1.60  3.30   -3647.77413630
168.00  -1.60  3.50   -3648.07058610
168.00  -1.60  3.70   -3648.25688470
168.00  -1.60  3.90   -3648.34790500
168.00  -1.60  4.10   -3648.38864310
168.00  -1.60  4.30   -3648.42040190
168.00  -1.60  4.50   -3648.44400660
168.00  -1.60  5.00   -3648.48113100
168.00  -1.60  5.50   -3648.49899490
168.00  -1.60  6.00   -3648.50772300
168.00  -1.60  6.50   -3648.51192360
168.00  -1.60  7.00   -3648.51396560
168.00  -1.60  7.50   -3648.51497470
168.00  -1.60  8.00   -3648.51545290
168.00  -1.60  8.50   -3648.51563930
168.00  -1.60  8.90   -3648.51566480
168.00  -1.60  9.00   -3648.51565580
168.00  -1.60  9.10   -3648.51564370
168.00  -1.60  9.20   -3648.51562840
168.00  -1.60  9.30   -3648.51560660
168.00  -1.60  9.50   -3648.51555300
168.00  -1.60  10.00  -3648.51536570
168.00  -1.60  12.00  -3648.51402050
168.00  -1.60  15.00  -3648.51286690
168.00  -1.60  25.00  -3648.51338360
168.00  -1.60  35.00  -3648.51350860
168.00  -1.30  2.50   -3643.65714950
168.00  -1.30  2.90   -3646.18899270
168.00  -1.30  3.10   -3646.99724710
168.00  -1.30  3.30   -3647.57460350
168.00  -1.30  3.50   -3647.96609110
168.00  -1.30  3.70   -3648.20559990
168.00  -1.30  3.90   -3648.31935470
168.00  -1.30  4.10   -3648.36850880
168.00  -1.30  4.30   -3648.40606440
168.00  -1.30  4.50   -3648.43341990
168.00  -1.30  5.00   -3648.47566130
168.00  -1.30  5.50   -3648.49615620
168.00  -1.30  6.00   -3648.50603440
168.00  -1.30  6.50   -3648.51094110
168.00  -1.30  7.00   -3648.51341540
168.00  -1.30  7.50   -3648.51468570
168.00  -1.30  8.00   -3648.51532400
168.00  -1.30  8.50   -3648.51561460
168.00  -1.30  8.90   -3648.51568860
168.00  -1.30  9.00   -3648.51569030
168.00  -1.30  9.10   -3648.51568470
168.00  -1.30  9.20   -3648.51567380
168.00  -1.30  9.30   -3648.51565480
168.00  -1.30  9.50   -3648.51560480
168.00  -1.30  10.00  -3648.51542550
168.00  -1.30  12.00  -3648.51399110
168.00  -1.30  15.00  -3648.51278000
168.00  -1.30  25.00  -3648.51336190
168.00  -1.30  35.00  -3648.51350200
168.00  -1.00  2.50   -3640.42605200
168.00  -1.00  2.90   -3645.19572570
168.00  -1.00  3.10   -3646.46102380
168.00  -1.00  3.30   -3647.29252450
168.00  -1.00  3.50   -3647.82576730
168.00  -1.00  3.70   -3648.14007380
168.00  -1.00  3.90   -3648.28468190
168.00  -1.00  4.10   -3648.34455490
168.00  -1.00  4.30   -3648.38972400
168.00  -1.00  4.50   -3648.42196170
168.00  -1.00  5.00   -3648.47025320
168.00  -1.00  5.50   -3648.49302650
168.00  -1.00  6.00   -3648.50421120
168.00  -1.00  6.50   -3648.50980450
168.00  -1.00  7.00   -3648.51272660
168.00  -1.00  7.50   -3648.51428890
168.00  -1.00  8.00   -3648.51511300
168.00  -1.00  8.50   -3648.51552500
168.00  -1.00  8.90   -3648.51566380
168.00  -1.00  9.00   -3648.51567460
168.00  -1.00  9.10   -3648.51567910
168.00  -1.00  9.20   -3648.51567690
168.00  -1.00  9.30   -3648.51566880
168.00  -1.00  9.50   -3648.51563420
168.00  -1.00  10.00  -3648.51546120
168.00  -1.00  12.00  -3648.51396430
168.00  -1.00  15.00  -3648.51269850
168.00  -1.00  25.00  -3648.51334040
168.00  -1.00  35.00  -3648.51349550
168.00  -0.70  2.50   -3633.13505590
168.00  -0.70  2.90   -3643.46755250
168.00  -0.70  3.10   -3645.62798340
168.00  -0.70  3.30   -3646.89170760
168.00  -0.70  3.50   -3647.63981450
168.00  -0.70  3.70   -3648.05864180
168.00  -0.70  3.90   -3648.24415980
168.00  -0.70  4.10   -3648.31836170
168.00  -0.70  4.30   -3648.37258170
168.00  -0.70  4.50   -3648.41052430
168.00  -0.70  5.00   -3648.46528130
168.00  -0.70  5.50   -3648.49015570
168.00  -0.70  6.00   -3648.50237710
168.00  -0.70  6.50   -3648.50859970
168.00  -0.70  7.00   -3648.51195350
168.00  -0.70  7.50   -3648.51380030
168.00  -0.70  8.00   -3648.51482380
168.00  -0.70  8.50   -3648.51536750
168.00  -0.70  8.90   -3648.51557400
168.00  -0.70  9.00   -3648.51560070
168.00  -0.70  9.10   -3648.51561760
168.00  -0.70  9.20   -3648.51562640
168.00  -0.70  9.30   -3648.51562860
168.00  -0.70  9.50   -3648.51561110
168.00  -0.70  10.00  -3648.51546550
168.00  -0.70  12.00  -3648.51394260
168.00  -0.70  15.00  -3648.51261630
168.00  -0.70  25.00  -3648.51331930
168.00  -0.70  35.00  -3648.51348910
168.00  -0.40  2.50   -3619.49169760
168.00  -0.40  2.90   -3640.86652180
168.00  -0.40  3.10   -3644.52620710
168.00  -0.40  3.30   -3646.41204200
168.00  -0.40  3.50   -3647.43156560
168.00  -0.40  3.70   -3647.97146430
168.00  -0.40  3.90   -3648.20217440
168.00  -0.40  4.10   -3648.29197510
168.00  -0.40  4.30   -3648.35542190
168.00  -0.40  4.50   -3648.39923920
168.00  -0.40  5.00   -3648.46067650
168.00  -0.40  5.50   -3648.48789920
168.00  -0.40  6.00   -3648.50089040
168.00  -0.40  6.50   -3648.50742470
168.00  -0.40  7.00   -3648.51114860
168.00  -0.40  7.50   -3648.51325460
168.00  -0.40  8.00   -3648.51446400
168.00  -0.40  8.50   -3648.51514060
168.00  -0.40  8.90   -3648.51541990
168.00  -0.40  9.00   -3648.51546260
168.00  -0.40  9.10   -3648.51549330
168.00  -0.40  9.20   -3648.51551550
168.00  -0.40  9.30   -3648.51552960
168.00  -0.40  9.50   -3648.51553490
168.00  -0.40  10.00  -3648.51542970
168.00  -0.40  12.00  -3648.51392170
168.00  -0.40  15.00  -3648.51253630
168.00  -0.40  25.00  -3648.51329830
168.00  -0.40  35.00  -3648.51348270
168.00  -0.10  2.50   -3601.73430150
168.00  -0.10  2.90   -3637.72221170
168.00  -0.10  3.10   -3643.33025470
168.00  -0.10  3.30   -3645.94184880
168.00  -0.10  3.50   -3647.24228730
168.00  -0.10  3.70   -3647.89786900
168.00  -0.10  3.90   -3648.16954240
168.00  -0.10  4.10   -3648.27188150
168.00  -0.10  4.30   -3648.34287170
168.00  -0.10  4.50   -3648.39125020
168.00  -0.10  5.00   -3648.45736330
168.00  -0.10  5.50   -3648.48560770
168.00  -0.10  6.00   -3648.49918940
168.00  -0.10  6.50   -3648.50636580
168.00  -0.10  7.00   -3648.51036480
168.00  -0.10  7.50   -3648.51268020
168.00  -0.10  8.00   -3648.51404740
168.00  -0.10  8.50   -3648.51484180
168.00  -0.10  8.90   -3648.51519880
168.00  -0.10  9.00   -3648.51525770
168.00  -0.10  9.10   -3648.51530490
168.00  -0.10  9.20   -3648.51534340
168.00  -0.10  9.30   -3648.51537070
168.00  -0.10  9.50   -3648.51540250
168.00  -0.10  10.00  -3648.51535110
168.00  -0.10  12.00  -3648.51390000
168.00  -0.10  15.00  -3648.51245810
168.00  -0.10  25.00  -3648.51327780
168.00  -0.10  35.00  -3648.51347640
168.00  0.20   2.50   -3589.01648860
168.00  0.20   2.90   -3635.41541150
168.00  0.20   3.10   -3642.50537340
168.00  0.20   3.30   -3645.64348130
168.00  0.20   3.50   -3647.13147250
168.00  0.20   3.70   -3647.85957680
168.00  0.20   3.90   -3648.15527530
168.00  0.20   4.10   -3648.26387930
168.00  0.20   4.30   -3648.33737130
168.00  0.20   4.50   -3648.38785420
168.00  0.20   5.00   -3648.45591000
168.00  0.20   5.50   -3648.48447380
168.00  0.20   6.00   -3648.49815830
168.00  0.20   6.50   -3648.50548190
168.00  0.20   7.00   -3648.50964030
168.00  0.20   7.50   -3648.51209690
168.00  0.20   8.00   -3648.51358630
168.00  0.20   8.50   -3648.51448690
168.00  0.20   8.90   -3648.51491780
168.00  0.20   9.00   -3648.51499200
168.00  0.20   9.10   -3648.51505790
168.00  0.20   9.20   -3648.51510940
168.00  0.20   9.30   -3648.51515280
168.00  0.20   9.50   -3648.51521430
168.00  0.20   10.00  -3648.51522770
168.00  0.20   12.00  -3648.51387360
168.00  0.20   15.00  -3648.51238190
168.00  0.20   25.00  -3648.51325750
168.00  0.20   35.00  -3648.51347020
168.00  0.50   2.50   -3589.46344220
168.00  0.50   2.90   -3635.64051570
168.00  0.50   3.10   -3642.62564760
168.00  0.50   3.30   -3645.70458990
168.00  0.50   3.50   -3647.16052350
168.00  0.50   3.70   -3647.87258400
168.00  0.50   3.90   -3648.16169500
168.00  0.50   4.10   -3648.26832190
168.00  0.50   4.30   -3648.34028760
168.00  0.50   4.50   -3648.38972830
168.00  0.50   5.00   -3648.45628680
168.00  0.50   5.50   -3648.48417940
168.00  0.50   6.00   -3648.49753840
168.00  0.50   6.50   -3648.50479440
168.00  0.50   7.00   -3648.50898440
168.00  0.50   7.50   -3648.51152510
168.00  0.50   8.00   -3648.51310000
168.00  0.50   8.50   -3648.51409110
168.00  0.50   8.90   -3648.51459680
168.00  0.50   9.00   -3648.51468100
168.00  0.50   9.10   -3648.51476290
168.00  0.50   9.20   -3648.51482800
168.00  0.50   9.30   -3648.51488990
168.00  0.50   9.50   -3648.51497900
168.00  0.50   10.00  -3648.51507020
168.00  0.50   12.00  -3648.51383940
168.00  0.50   15.00  -3648.51231120
168.00  0.50   25.00  -3648.51323760
168.00  0.50   35.00  -3648.51346400
168.00  0.80   2.50   -3605.13440830
168.00  0.80   2.90   -3638.64362230
168.00  0.80   3.10   -3643.75723990
168.00  0.80   3.30   -3646.13996560
168.00  0.80   3.50   -3647.33294680
168.00  0.80   3.70   -3647.93953190
168.00  0.80   3.90   -3648.19034170
168.00  0.80   4.10   -3648.28559890
168.00  0.80   4.30   -3648.35135920
168.00  0.80   4.50   -3648.39683170
168.00  0.80   5.00   -3648.45844760
168.00  0.80   5.50   -3648.48455240
168.00  0.80   6.00   -3648.49717130
168.00  0.80   6.50   -3648.50426290
168.00  0.80   7.00   -3648.50840150
168.00  0.80   7.50   -3648.51096280
168.00  0.80   8.00   -3648.51259480
168.00  0.80   8.50   -3648.51365170
168.00  0.80   8.90   -3648.51420790
168.00  0.80   9.00   -3648.51432360
168.00  0.80   9.10   -3648.51441870
168.00  0.80   9.20   -3648.51450650
168.00  0.80   9.30   -3648.51458250
168.00  0.80   9.50   -3648.51470450
168.00  0.80   10.00  -3648.51486290
168.00  0.80   12.00  -3648.51379120
168.00  0.80   15.00  -3648.51223860
168.00  0.80   25.00  -3648.51321810
168.00  0.80   35.00  -3648.51345790
168.00  1.10   2.50   -3623.01916640
168.00  1.10   2.90   -3641.84755010
168.00  1.10   3.10   -3645.00506440
168.00  1.10   3.30   -3646.64139460
168.00  1.10   3.50   -3647.53934100
168.00  1.10   3.70   -3648.02411390
168.00  1.10   3.90   -3648.23098110
168.00  1.10   4.10   -3648.31145350
168.00  1.10   4.30   -3648.36748290
168.00  1.10   4.50   -3648.40608880
168.00  1.10   5.00   -3648.46078820
168.00  1.10   5.50   -3648.48487740
168.00  1.10   6.00   -3648.49697340
168.00  1.10   6.50   -3648.50378850
168.00  1.10   7.00   -3648.50783770
168.00  1.10   7.50   -3648.51043550
168.00  1.10   8.00   -3648.51210200
168.00  1.10   8.50   -3648.51321760
168.00  1.10   9.00   -3648.51395020
168.00  1.10   10.00  -3648.51463070
168.00  1.10   12.00  -3648.51373710
168.00  1.10   15.00  -3648.51217210
168.00  1.10   25.00  -3648.51320200
168.00  1.10   35.00  -3648.51345750
168.00  1.40   2.50   -3635.90521340
168.00  1.40   2.90   -3644.30060470
168.00  1.40   3.10   -3646.05976070
168.00  1.40   3.30   -3647.10913030
168.00  1.40   3.50   -3647.74770880
168.00  1.40   3.70   -3648.11551030
168.00  1.40   3.90   -3648.27837120
168.00  1.40   4.10   -3648.34228540
168.00  1.40   4.30   -3648.38731800
168.00  1.40   4.50   -3648.41876270
168.00  1.40   5.00   -3648.46475820
168.00  1.40   5.50   -3648.48598520
168.00  1.40   6.00   -3648.49703270
168.00  1.40   6.50   -3648.50345170
168.00  1.40   7.00   -3648.50738770
168.00  1.40   7.50   -3648.50992600
168.00  1.40   8.00   -3648.51161400
168.00  1.40   8.50   -3648.51277120
168.00  1.40   9.00   -3648.51356360
168.00  1.40   10.00  -3648.51437700
168.00  1.40   12.00  -3648.51366320
168.00  1.40   15.00  -3648.51210620
168.00  1.40   25.00  -3648.51318440
168.00  1.40   35.00  -3648.51345720
168.00  1.70   2.50   -3641.94583550
168.00  1.70   2.90   -3645.75602200
168.00  1.70   3.10   -3646.77849210
168.00  1.70   3.30   -3647.46566660
168.00  1.70   3.50   -3647.91964820
168.00  1.70   3.70   -3648.19537680
168.00  1.70   3.90   -3648.32279830
168.00  1.70   4.10   -3648.37158570
168.00  1.70   4.30   -3648.40662140
168.00  1.70   4.50   -3648.43170600
168.00  1.70   5.00   -3648.46890040
168.00  1.70   5.50   -3648.48719570
168.00  1.70   6.00   -3648.49714900
168.00  1.70   6.50   -3648.50313030
168.00  1.70   7.00   -3648.50692120
168.00  1.70   7.50   -3648.50943320
168.00  1.70   8.00   -3648.51113260
168.00  1.70   8.50   -3648.51232600
168.00  1.70   9.00   -3648.51316940
168.00  1.70   10.00  -3648.51410800
168.00  1.70   12.00  -3648.51356910
168.00  1.70   15.00  -3648.51204080
168.00  1.70   25.00  -3648.51316730
168.00  1.70   35.00  -3648.51345700
168.00  2.00   2.50   -3644.74589660
168.00  2.00   2.90   -3646.67229950
168.00  2.00   3.10   -3647.29351760
168.00  2.00   3.30   -3647.74827500
168.00  2.00   3.50   -3648.06669070
168.00  2.00   3.70   -3648.26715450
168.00  2.00   3.90   -3648.36127460
168.00  2.00   4.10   -3648.39731120
168.00  2.00   4.30   -3648.42372210
168.00  2.00   4.50   -3648.44233120
168.00  2.00   5.00   -3648.47268450
168.00  2.00   5.50   -3648.48830930
168.00  2.00   6.00   -3648.49723700
168.00  2.00   6.50   -3648.50277330
168.00  2.00   7.00   -3648.50641370
168.00  2.00   7.50   -3648.50893970
168.00  2.00   8.00   -3648.51066010
168.00  2.00   8.50   -3648.51188600
168.00  2.00   9.00   -3648.51277670
168.00  2.00   10.00  -3648.51382030
168.00  2.00   12.00  -3648.51345690
168.00  2.00   15.00  -3648.51197670
168.00  2.00   25.00  -3648.51315050
168.00  2.00   35.00  -3648.51345680
168.00  2.30   2.50   -3646.05143030
168.00  2.30   2.90   -3647.20874530
168.00  2.30   3.10   -3647.62309150
168.00  2.30   3.30   -3647.94140580
168.00  2.30   3.50   -3648.17186690
168.00  2.30   3.70   -3648.32016190
168.00  2.30   3.90   -3648.39045640
168.00  2.30   4.10   -3648.41712760
168.00  2.30   4.30   -3648.43688780
168.00  2.30   4.50   -3648.45149740
168.00  2.30   5.00   -3648.47598850
168.00  2.30   5.50   -3648.48935610
168.00  2.30   6.00   -3648.49731210
168.00  2.30   6.50   -3648.50245080
168.00  2.30   7.00   -3648.50596250
168.00  2.30   7.50   -3648.50844500
168.00  2.30   8.00   -3648.51018590
168.00  2.30   8.50   -3648.51145480
168.00  2.30   9.00   -3648.51238590
168.00  2.30   10.00  -3648.51352410
168.00  2.30   12.00  -3648.51332150
168.00  2.30   15.00  -3648.51191440
168.00  2.30   25.00  -3648.51313320
168.00  2.30   35.00  -3648.51344420
168.00  2.60   2.50   -3646.74009170
168.00  2.60   2.90   -3647.53644220
168.00  2.60   3.10   -3647.83593850
168.00  2.60   3.30   -3648.07120070
168.00  2.60   3.50   -3648.24422420
168.00  2.60   3.70   -3648.35684320
168.00  2.60   3.90   -3648.41078880
168.00  2.60   4.10   -3648.43126800
168.00  2.60   4.30   -3648.44674420
168.00  2.60   4.50   -3648.45829670
168.00  2.60   5.00   -3648.47843180
168.00  2.60   5.50   -3648.49008650
168.00  2.60   6.00   -3648.49725920
168.00  2.60   6.50   -3648.50205540
168.00  2.60   7.00   -3648.50546470
168.00  2.60   7.50   -3648.50795800
168.00  2.60   8.00   -3648.50972680
168.00  2.60   8.50   -3648.51103430
168.00  2.60   9.00   -3648.51200290
168.00  2.60   10.00  -3648.51322330
168.00  2.60   12.00  -3648.51316600
168.00  2.60   15.00  -3648.51184770
168.00  2.60   25.00  -3648.51311720
168.00  2.60   35.00  -3648.51344130
168.00  2.90   2.50   -3647.15180490
168.00  2.90   2.90   -3647.75021450
168.00  2.90   3.10   -3647.97946130
168.00  2.90   3.30   -3648.16081400
168.00  2.90   3.50   -3648.29476820
168.00  2.90   3.70   -3648.38230050
168.00  2.90   3.90   -3648.42465540
168.00  2.90   4.10   -3648.44114240
168.00  2.90   4.30   -3648.45359960
168.00  2.90   4.50   -3648.46312690
168.00  2.90   5.00   -3648.48025440
168.00  2.90   5.50   -3648.49051340
168.00  2.90   6.00   -3648.49707530
168.00  2.90   6.50   -3648.50162200
168.00  2.90   7.00   -3648.50496470
168.00  2.90   7.50   -3648.50747500
168.00  2.90   8.00   -3648.50928450
168.00  2.90   8.50   -3648.51062570
168.00  2.90   9.00   -3648.51162990
168.00  2.90   10.00  -3648.51292210
168.00  2.90   12.00  -3648.51299660
168.00  2.90   15.00  -3648.51178460
168.00  2.90   25.00  -3648.51310230
168.00  2.90   35.00  -3648.51344430
180.00  -6.60  2.50   -3647.59557410
180.00  -6.60  2.90   -3647.98061860
180.00  -6.60  3.10   -3648.13526160
180.00  -6.60  3.30   -3648.25807690
180.00  -6.60  3.50   -3648.34800050
180.00  -6.60  3.70   -3648.40703950
180.00  -6.60  3.90   -3648.43928790
180.00  -6.60  4.10   -3648.45649440
180.00  -6.60  4.30   -3648.46929010
180.00  -6.60  4.50   -3648.47911040
180.00  -6.60  5.00   -3648.49485360
180.00  -6.60  5.50   -3648.50263940
180.00  -6.60  6.00   -3648.50667690
180.00  -6.60  6.50   -3648.50900560
180.00  -6.60  7.00   -3648.51061260
180.00  -6.60  7.50   -3648.51180360
180.00  -6.60  8.00   -3648.51271170
180.00  -6.60  8.50   -3648.51334090
180.00  -6.60  9.00   -3648.51378930
180.00  -6.60  10.00  -3648.51430230
180.00  -6.60  12.00  -3648.51449000
180.00  -6.60  15.00  -3648.51399380
180.00  -6.60  25.00  -3648.51358830
180.00  -6.60  35.00  -3648.51350320
180.00  -6.40  2.50   -3647.72717150
180.00  -6.40  2.90   -3648.05669480
180.00  -6.40  3.10   -3648.18804130
180.00  -6.40  3.30   -3648.29219790
180.00  -6.40  3.50   -3648.36846770
180.00  -6.40  3.70   -3648.41850510
180.00  -6.40  3.90   -3648.44559040
180.00  -6.40  4.10   -3648.46044780
180.00  -6.40  4.30   -3648.47200110
180.00  -6.40  4.50   -3648.48083930
180.00  -6.40  5.00   -3648.49528350
180.00  -6.40  5.50   -3648.50259910
180.00  -6.40  6.00   -3648.50647790
180.00  -6.40  6.50   -3648.50881230
180.00  -6.40  7.00   -3648.51046580
180.00  -6.40  7.50   -3648.51170940
180.00  -6.40  8.00   -3648.51264830
180.00  -6.40  8.50   -3648.51331560
180.00  -6.40  9.00   -3648.51375750
180.00  -6.40  10.00  -3648.51426960
180.00  -6.40  12.00  -3648.51441270
180.00  -6.40  15.00  -3648.51391740
180.00  -6.40  25.00  -3648.51357420
180.00  -6.40  35.00  -3648.51350030
180.00  -6.20  2.50   -3647.83500430
180.00  -6.20  2.90   -3648.11764230
180.00  -6.20  3.10   -3648.22974990
180.00  -6.20  3.30   -3648.31879270
180.00  -6.20  3.50   -3648.38431340
180.00  -6.20  3.70   -3648.42761370
180.00  -6.20  3.90   -3648.45124600
180.00  -6.20  4.10   -3648.46444110
180.00  -6.20  4.30   -3648.47472380
180.00  -6.20  4.50   -3648.48274550
180.00  -6.20  5.00   -3648.49560470
180.00  -6.20  5.50   -3648.50250760
180.00  -6.20  6.00   -3648.50625260
180.00  -6.20  6.50   -3648.50859640
180.00  -6.20  7.00   -3648.51030570
180.00  -6.20  7.50   -3648.51161990
180.00  -6.20  8.00   -3648.51259500
180.00  -6.20  8.50   -3648.51327990
180.00  -6.20  9.00   -3648.51374830
180.00  -6.20  10.00  -3648.51427310
180.00  -6.20  12.00  -3648.51438970
180.00  -6.20  15.00  -3648.51386390
180.00  -6.20  25.00  -3648.51356000
180.00  -6.20  35.00  -3648.51349730
180.00  -6.00  2.50   -3647.93289820
180.00  -6.00  2.90   -3648.17295890
180.00  -6.00  3.10   -3648.26766170
180.00  -6.00  3.30   -3648.34304590
180.00  -6.00  3.50   -3648.39885010
180.00  -6.00  3.70   -3648.43606240
180.00  -6.00  3.90   -3648.45659830
180.00  -6.00  4.10   -3648.46818810
180.00  -6.00  4.30   -3648.47725140
180.00  -6.00  4.50   -3648.48429010
180.00  -6.00  5.00   -3648.49609230
180.00  -6.00  5.50   -3648.50239940
180.00  -6.00  6.00   -3648.50601670
180.00  -6.00  6.50   -3648.50837760
180.00  -6.00  7.00   -3648.51015680
180.00  -6.00  7.50   -3648.51152650
180.00  -6.00  8.00   -3648.51253530
180.00  -6.00  8.50   -3648.51324010
180.00  -6.00  9.00   -3648.51371030
180.00  -6.00  10.00  -3648.51422460
180.00  -6.00  12.00  -3648.51434650
180.00  -6.00  15.00  -3648.51380960
180.00  -6.00  25.00  -3648.51354570
180.00  -6.00  35.00  -3648.51349430
180.00  -5.80  2.50   -3648.01375540
180.00  -5.80  2.90   -3648.21931300
180.00  -5.80  3.10   -3648.29981120
180.00  -5.80  3.30   -3648.36393940
180.00  -5.80  3.50   -3648.41162280
180.00  -5.80  3.70   -3648.44364930
180.00  -5.80  3.90   -3648.46147490
180.00  -5.80  4.10   -3648.47162730
180.00  -5.80  4.30   -3648.47958690
180.00  -5.80  4.50   -3648.48584560
180.00  -5.80  5.00   -3648.49643180
180.00  -5.80  5.50   -3648.50229070
180.00  -5.80  6.00   -3648.50580340
180.00  -5.80  6.50   -3648.50818810
180.00  -5.80  7.00   -3648.51002340
180.00  -5.80  7.50   -3648.51144610
180.00  -5.80  8.00   -3648.51248210
180.00  -5.80  8.50   -3648.51319930
180.00  -5.80  9.00   -3648.51367850
180.00  -5.80  10.00  -3648.51419150
180.00  -5.80  12.00  -3648.51429170
180.00  -5.80  15.00  -3648.51375430
180.00  -5.80  25.00  -3648.51352940
180.00  -5.80  35.00  -3648.51347100
180.00  -5.50  2.50   -3648.11000630
180.00  -5.50  2.90   -3648.27430750
180.00  -5.50  3.10   -3648.33800820
180.00  -5.50  3.30   -3648.38884640
180.00  -5.50  3.50   -3648.42693490
180.00  -5.50  3.70   -3648.45284560
180.00  -5.50  3.90   -3648.46753560
180.00  -5.50  4.10   -3648.47597110
180.00  -5.50  4.30   -3648.48260910
180.00  -5.50  4.50   -3648.48775630
180.00  -5.50  5.00   -3648.49683200
180.00  -5.50  5.50   -3648.50214080
180.00  -5.50  6.00   -3648.50551820
180.00  -5.50  6.50   -3648.50796310
180.00  -5.50  7.00   -3648.50988740
180.00  -5.50  7.50   -3648.51134630
180.00  -5.50  8.00   -3648.51240530
180.00  -5.50  8.50   -3648.51313670
180.00  -5.50  8.90   -3648.51354400
180.00  -5.50  9.00   -3648.51362580
180.00  -5.50  9.10   -3648.51370140
180.00  -5.50  9.20   -3648.51377150
180.00  -5.50  9.30   -3648.51383850
180.00  -5.50  9.50   -3648.51394630
180.00  -5.50  10.00  -3648.51414980
180.00  -5.50  12.00  -3648.51422070
180.00  -5.50  15.00  -3648.51366330
180.00  -5.50  25.00  -3648.51351570
180.00  -5.50  35.00  -3648.51346960
180.00  -5.20  2.50   -3648.16847650
180.00  -5.20  2.90   -3648.30808360
180.00  -5.20  3.10   -3648.36177430
180.00  -5.20  3.30   -3648.40463840
180.00  -5.20  3.50   -3648.43689730
180.00  -5.20  3.70   -3648.45902490
180.00  -5.20  3.90   -3648.47172240
180.00  -5.20  4.10   -3648.47888280
180.00  -5.20  4.30   -3648.48458920
180.00  -5.20  4.50   -3648.48908610
180.00  -5.20  5.00   -3648.49719150
180.00  -5.20  5.50   -3648.50215180
180.00  -5.20  6.00   -3648.50540840
180.00  -5.20  6.50   -3648.50786000
180.00  -5.20  7.00   -3648.50981430
180.00  -5.20  7.50   -3648.51129250
180.00  -5.20  8.00   -3648.51237320
180.00  -5.20  8.50   -3648.51310870
180.00  -5.20  8.90   -3648.51352370
180.00  -5.20  9.00   -3648.51361190
180.00  -5.20  9.10   -3648.51368790
180.00  -5.20  9.20   -3648.51375800
180.00  -5.20  9.30   -3648.51382040
180.00  -5.20  9.50   -3648.51393950
180.00  -5.20  10.00  -3648.51415540
180.00  -5.20  12.00  -3648.51416620
180.00  -5.20  15.00  -3648.51358380
180.00  -5.20  25.00  -3648.51348610
180.00  -5.20  35.00  -3648.51346810
180.00  -4.90  2.50   -3648.19554430
180.00  -4.90  2.90   -3648.32344790
180.00  -4.90  3.10   -3648.37248540
180.00  -4.90  3.30   -3648.41167530
180.00  -4.90  3.50   -3648.44127330
180.00  -4.90  3.70   -3648.46169600
180.00  -4.90  3.90   -3648.47351180
180.00  -4.90  4.10   -3648.48018910
180.00  -4.90  4.30   -3648.48551280
180.00  -4.90  4.50   -3648.48975910
180.00  -4.90  5.00   -3648.49743900
180.00  -4.90  5.50   -3648.50223140
180.00  -4.90  6.00   -3648.50545440
180.00  -4.90  6.50   -3648.50789740
180.00  -4.90  7.00   -3648.50983770
180.00  -4.90  7.50   -3648.51130340
180.00  -4.90  8.00   -3648.51237520
180.00  -4.90  8.50   -3648.51310900
180.00  -4.90  8.90   -3648.51350590
180.00  -4.90  9.00   -3648.51359060
180.00  -4.90  9.10   -3648.51366620
180.00  -4.90  9.20   -3648.51373390
180.00  -4.90  9.30   -3648.51379360
180.00  -4.90  9.50   -3648.51390400
180.00  -4.90  10.00  -3648.51410760
180.00  -4.90  12.00  -3648.51410710
180.00  -4.90  15.00  -3648.51349530
180.00  -4.90  25.00  -3648.51346360
180.00  -4.90  35.00  -3648.51345950
180.00  -4.60  2.50   -3648.19061930
180.00  -4.60  2.90   -3648.31956530
180.00  -4.60  3.10   -3648.36918240
180.00  -4.60  3.30   -3648.40896220
180.00  -4.60  3.50   -3648.43913900
180.00  -4.60  3.70   -3648.46009460
180.00  -4.60  3.90   -3648.47234860
180.00  -4.60  4.10   -3648.47939310
180.00  -4.60  4.30   -3648.48503080
180.00  -4.60  4.50   -3648.48958740
180.00  -4.60  5.00   -3648.49756410
180.00  -4.60  5.50   -3648.50243740
180.00  -4.60  6.00   -3648.50568160
180.00  -4.60  6.50   -3648.50806050
180.00  -4.60  7.00   -3648.51001770
