48.00   2.90   9.00   -3648.31252240
48.00   2.90   10.00  -3648.31321280
48.00   2.90   12.00  -3648.31265050
48.00   2.90   15.00  -3648.31189060
48.00   2.90   25.00  -3648.30726410
48.00   2.90   35.00  -3648.29991050
54.54   -6.60  2.50   -3647.94806710
54.54   -6.60  2.90   -3648.14552050
54.54   -6.60  3.10   -3648.21226950
54.54   -6.60  3.30   -3648.26191700
54.54   -6.60  3.50   -3648.29742480
54.54   -6.60  3.70   -3648.32142800
54.54   -6.60  3.90   -3648.33618590
54.54   -6.60  4.10   -3648.34472380
54.54   -6.60  4.30   -3648.35118470
54.54   -6.60  4.50   -3648.35583650
54.54   -6.60  5.00   -3648.36302540
54.54   -6.60  5.50   -3648.36565170
54.54   -6.60  6.00   -3648.36552800
54.54   -6.60  6.50   -3648.36401720
54.54   -6.60  7.00   -3648.36195160
54.54   -6.60  7.50   -3648.35955510
54.54   -6.60  8.00   -3648.35712220
54.54   -6.60  8.50   -3648.35474500
54.54   -6.60  9.00   -3648.35247210
54.54   -6.60  10.00  -3648.34826870
54.54   -6.60  12.00  -3648.34123840
54.54   -6.60  15.00  -3648.33360780
54.54   -6.60  25.00  -3648.31865050
54.54   -6.60  35.00  -3648.30854170
54.54   -6.40  2.50   -3647.99005540
54.54   -6.40  2.90   -3648.16640830
54.54   -6.40  3.10   -3648.22646570
54.54   -6.40  3.30   -3648.27134250
54.54   -6.40  3.50   -3648.30355740
54.54   -6.40  3.70   -3648.32536350
54.54   -6.40  3.90   -3648.33870550
54.54   -6.40  4.10   -3648.34631270
54.54   -6.40  4.30   -3648.35211550
54.54   -6.40  4.50   -3648.35634160
54.54   -6.40  5.00   -3648.36275100
54.54   -6.40  5.50   -3648.36499730
54.54   -6.40  6.00   -3648.36473070
54.54   -6.40  6.50   -3648.36321840
54.54   -6.40  7.00   -3648.36112600
54.54   -6.40  7.50   -3648.35872880
54.54   -6.40  8.00   -3648.35630270
54.54   -6.40  8.50   -3648.35393810
54.54   -6.40  9.00   -3648.35168170
54.54   -6.40  10.00  -3648.34752000
54.54   -6.40  12.00  -3648.34060580
54.54   -6.40  15.00  -3648.33313160
54.54   -6.40  25.00  -3648.31843040
54.54   -6.40  35.00  -3648.30839630
54.54   -6.20  2.50   -3648.02890930
54.54   -6.20  2.90   -3648.18607280
54.54   -6.20  3.10   -3648.23994070
54.54   -6.20  3.30   -3648.28035550
54.54   -6.20  3.50   -3648.30945110
54.54   -6.20  3.70   -3648.32914270
54.54   -6.20  3.90   -3648.34109320
54.54   -6.20  4.10   -3648.34780490
54.54   -6.20  4.30   -3648.35296240
54.54   -6.20  4.50   -3648.35651460
54.54   -6.20  5.00   -3648.36239560
54.54   -6.20  5.50   -3648.36433390
54.54   -6.20  6.00   -3648.36396770
54.54   -6.20  6.50   -3648.36234800
54.54   -6.20  7.00   -3648.36025570
54.54   -6.20  7.50   -3648.35786990
54.54   -6.20  8.00   -3648.35545590
54.54   -6.20  8.50   -3648.35311180
54.54   -6.20  9.00   -3648.35087690
54.54   -6.20  10.00  -3648.34676150
54.54   -6.20  12.00  -3648.33995410
54.54   -6.20  15.00  -3648.33265070
54.54   -6.20  25.00  -3648.31820590
54.54   -6.20  35.00  -3648.30823160
54.54   -6.00  2.50   -3648.06255770
54.54   -6.00  2.90   -3648.20317900
54.54   -6.00  3.10   -3648.25164990
54.54   -6.00  3.30   -3648.28814940
54.54   -6.00  3.50   -3648.31449140
54.54   -6.00  3.70   -3648.33230430
54.54   -6.00  3.90   -3648.34300760
54.54   -6.00  4.10   -3648.34895730
54.54   -6.00  4.30   -3648.35344790
54.54   -6.00  4.50   -3648.35677800
54.54   -6.00  5.00   -3648.36189400
54.54   -6.00  5.50   -3648.36354580
54.54   -6.00  6.00   -3648.36307970
54.54   -6.00  6.50   -3648.36141480
54.54   -6.00  7.00   -3648.35934280
54.54   -6.00  7.50   -3648.35697930
54.54   -6.00  8.00   -3648.35458240
54.54   -6.00  8.50   -3648.35226750
54.54   -6.00  9.00   -3648.35005740
54.54   -6.00  10.00  -3648.34599580
54.54   -6.00  12.00  -3648.33933160
54.54   -6.00  15.00  -3648.33216670
54.54   -6.00  25.00  -3648.31798040
54.54   -6.00  35.00  -3648.30806600
54.54   -5.80  2.50   -3648.09004240
54.54   -5.80  2.90   -3648.21714030
54.54   -5.80  3.10   -3648.26114960
54.54   -5.80  3.30   -3648.29438990
54.54   -5.80  3.50   -3648.31842420
54.54   -5.80  3.70   -3648.33465290
54.54   -5.80  3.90   -3648.34429860
54.54   -5.80  4.10   -3648.34956260
54.54   -5.80  4.30   -3648.35369840
54.54   -5.80  4.50   -3648.35669580
54.54   -5.80  5.00   -3648.36126600
54.54   -5.80  5.50   -3648.36265070
54.54   -5.80  6.00   -3648.36210350
54.54   -5.80  6.50   -3648.36044160
54.54   -5.80  7.00   -3648.35837640
54.54   -5.80  7.50   -3648.35603680
54.54   -5.80  8.00   -3648.35367720
54.54   -5.80  8.50   -3648.35139150
54.54   -5.80  9.00   -3648.34921420
54.54   -5.80  10.00  -3648.34522040
54.54   -5.80  12.00  -3648.33867970
54.54   -5.80  15.00  -3648.33168320
54.54   -5.80  25.00  -3648.31775360
54.54   -5.80  35.00  -3648.30789960
54.54   -5.50  2.50   -3648.11707180
54.54   -5.50  2.90   -3648.23141450
54.54   -5.50  3.10   -3648.27103030
54.54   -5.50  3.30   -3648.30094470
54.54   -5.50  3.50   -3648.32251310
54.54   -5.50  3.70   -3648.33693870
54.54   -5.50  3.90   -3648.34526840
54.54   -5.50  4.10   -3648.34967350
54.54   -5.50  4.30   -3648.35314310
54.54   -5.50  4.50   -3648.35583930
54.54   -5.50  5.00   -3648.35986390
54.54   -5.50  5.50   -3648.36107480
54.54   -5.50  6.00   -3648.36042380
54.54   -5.50  6.50   -3648.35887660
54.54   -5.50  7.00   -3648.35684640
54.54   -5.50  7.50   -3648.35457550
54.54   -5.50  8.00   -3648.35228150
54.54   -5.50  8.50   -3648.35005610
54.54   -5.50  8.90   -3648.34834820
54.54   -5.50  9.00   -3648.34793430
54.54   -5.50  9.10   -3648.34752600
54.54   -5.50  9.20   -3648.34712280
54.54   -5.50  9.30   -3648.34672870
54.54   -5.50  9.50   -3648.34594120
54.54   -5.50  10.00  -3648.34405910
54.54   -5.50  12.00  -3648.33768090
54.54   -5.50  15.00  -3648.33094280
54.54   -5.50  25.00  -3648.31740850
54.54   -5.50  35.00  -3648.30765860
54.54   -5.20  2.50   -3648.12747860
54.54   -5.20  2.90   -3648.23529610
54.54   -5.20  3.10   -3648.27284680
54.54   -5.20  3.30   -3648.30134530
54.54   -5.20  3.50   -3648.32201270
54.54   -5.20  3.70   -3648.33591810
54.54   -5.20  3.90   -3648.34398460
54.54   -5.20  4.10   -3648.34826200
54.54   -5.20  4.30   -3648.35167570
54.54   -5.20  4.50   -3648.35427120
54.54   -5.20  5.00   -3648.35812420
54.54   -5.20  5.50   -3648.35924160
54.54   -5.20  6.00   -3648.35868950
54.54   -5.20  6.50   -3648.35718570
54.54   -5.20  7.00   -3648.35519670
54.54   -5.20  7.50   -3648.35301330
54.54   -5.20  8.00   -3648.35079740
54.54   -5.20  8.50   -3648.34865340
54.54   -5.20  8.90   -3648.34700720
54.54   -5.20  9.00   -3648.34660440
54.54   -5.20  9.10   -3648.34620640
54.54   -5.20  9.20   -3648.34581140
54.54   -5.20  9.30   -3648.34541880
54.54   -5.20  9.50   -3648.34466410
54.54   -5.20  10.00  -3648.34283220
54.54   -5.20  12.00  -3648.33667140
54.54   -5.20  15.00  -3648.33020130
54.54   -5.20  25.00  -3648.31706840
54.54   -5.20  35.00  -3648.30740580
54.54   -4.90  2.50   -3648.11964960
54.54   -4.90  2.90   -3648.22989430
54.54   -4.90  3.10   -3648.26821210
54.54   -4.90  3.30   -3648.29729030
54.54   -4.90  3.50   -3648.31839320
54.54   -4.90  3.70   -3648.33261110
54.54   -4.90  3.90   -3648.34087410
54.54   -4.90  4.10   -3648.34537030
54.54   -4.90  4.30   -3648.34893980
54.54   -4.90  4.50   -3648.35166960
54.54   -4.90  5.00   -3648.35577480
54.54   -4.90  5.50   -3648.35708270
54.54   -4.90  6.00   -3648.35668650
54.54   -4.90  6.50   -3648.35531940
54.54   -4.90  7.00   -3648.35345010
54.54   -4.90  7.50   -3648.35137950
54.54   -4.90  8.00   -3648.34927230
54.54   -4.90  8.50   -3648.34721950
54.54   -4.90  8.90   -3648.34563870
54.54   -4.90  9.00   -3648.34525210
54.54   -4.90  9.10   -3648.34487080
54.54   -4.90  9.20   -3648.34449060
54.54   -4.90  9.30   -3648.34411490
54.54   -4.90  9.50   -3648.34337540
54.54   -4.90  10.00  -3648.34162960
54.54   -4.90  12.00  -3648.33565660
54.54   -4.90  15.00  -3648.32945630
54.54   -4.90  25.00  -3648.31672230
54.54   -4.90  35.00  -3648.30715420
54.54   -4.60  2.50   -3648.09130030
54.54   -4.60  2.90   -3648.21301150
54.54   -4.60  3.10   -3648.25523840
54.54   -4.60  3.30   -3648.28729020
54.54   -4.60  3.50   -3648.31059310
54.54   -4.60  3.70   -3648.32636750
54.54   -4.60  3.90   -3648.33564730
54.54   -4.60  4.10   -3648.34083860
54.54   -4.60  4.30   -3648.34491450
54.54   -4.60  4.50   -3648.34807340
54.54   -4.60  5.00   -3648.35289120
54.54   -4.60  5.50   -3648.35461810
54.54   -4.60  6.00   -3648.35449130
54.54   -4.60  6.50   -3648.35331820
54.54   -4.60  7.00   -3648.35160840
54.54   -4.60  7.50   -3648.34967710
54.54   -4.60  8.00   -3648.34769470
54.54   -4.60  8.50   -3648.34575060
54.54   -4.60  8.90   -3648.34424290
54.54   -4.60  9.00   -3648.34387410
54.54   -4.60  9.10   -3648.34350890
54.54   -4.60  9.20   -3648.34314690
54.54   -4.60  9.30   -3648.34278780
54.54   -4.60  9.50   -3648.34208270
54.54   -4.60  10.00  -3648.34037070
54.54   -4.60  12.00  -3648.33462490
54.54   -4.60  15.00  -3648.32869750
54.54   -4.60  25.00  -3648.31637470
54.54   -4.60  35.00  -3648.30690390
54.54   -4.30  2.50   -3648.03861690
54.54   -4.30  2.90   -3648.18212600
54.54   -4.30  3.10   -3648.23197600
54.54   -4.30  3.30   -3648.26990560
54.54   -4.30  3.50   -3648.29761610
54.54   -4.30  3.70   -3648.31656440
54.54   -4.30  3.90   -3648.32798510
54.54   -4.30  4.10   -3648.33445370
54.54   -4.30  4.30   -3648.33949860
54.54   -4.30  4.50   -3648.34339710
54.54   -4.30  5.00   -3648.34943910
54.54   -4.30  5.50   -3648.35183740
54.54   -4.30  6.00   -3648.35210290
54.54   -4.30  6.50   -3648.35118810
54.54   -4.30  7.00   -3648.34967810
54.54   -4.30  7.50   -3648.34791610
54.54   -4.30  8.00   -3648.34607890
54.54   -4.30  8.50   -3648.34425370
54.54   -4.30  8.90   -3648.34282800
54.54   -4.30  9.00   -3648.34247880
54.54   -4.30  9.10   -3648.34213240
54.54   -4.30  9.20   -3648.34178880
54.54   -4.30  9.30   -3648.34144900
54.54   -4.30  9.50   -3648.34077660
54.54   -4.30  10.00  -3648.33915070
54.54   -4.30  12.00  -3648.33361010
54.54   -4.30  15.00  -3648.32793430
54.54   -4.30  25.00  -3648.31602510
54.54   -4.30  35.00  -3648.30665050
54.54   -4.00  2.50   -3647.96820910
54.54   -4.00  2.90   -3648.14209480
54.54   -4.00  3.10   -3648.20239110
54.54   -4.00  3.30   -3648.24819500
54.54   -4.00  3.50   -3648.28159470
54.54   -4.00  3.70   -3648.30438980
54.54   -4.00  3.90   -3648.31811430
54.54   -4.00  4.10   -3648.32622470
54.54   -4.00  4.30   -3648.33268700
54.54   -4.00  4.50   -3648.33764130
54.54   -4.00  5.00   -3648.34541260
54.54   -4.00  5.50   -3648.34873260
54.54   -4.00  6.00   -3648.34951900
54.54   -4.00  6.50   -3648.34893560
54.54   -4.00  7.00   -3648.34766760
54.54   -4.00  7.50   -3648.34610210
54.54   -4.00  8.00   -3648.34442470
54.54   -4.00  8.50   -3648.34273720
54.54   -4.00  8.90   -3648.34140180
54.54   -4.00  9.00   -3648.34107250
54.54   -4.00  9.10   -3648.34074520
54.54   -4.00  9.20   -3648.34041980
54.54   -4.00  9.30   -3648.34009790
54.54   -4.00  9.50   -3648.33946580
54.54   -4.00  10.00  -3648.33791710
54.54   -4.00  12.00  -3648.33259830
54.54   -4.00  15.00  -3648.32720850
54.54   -4.00  25.00  -3648.31567400
54.54   -4.00  35.00  -3648.30639540
54.54   -3.70  2.50   -3647.87238970
54.54   -3.70  2.90   -3648.08770190
54.54   -3.70  3.10   -3648.16246350
54.54   -3.70  3.30   -3648.21927450
54.54   -3.70  3.50   -3648.26071430
54.54   -3.70  3.70   -3648.28903020
54.54   -3.70  3.90   -3648.30615760
54.54   -3.70  4.10   -3648.31643800
54.54   -3.70  4.30   -3648.32460550
54.54   -3.70  4.50   -3648.33089550
54.54   -3.70  5.00   -3648.34084180
54.54   -3.70  5.50   -3648.34531570
54.54   -3.70  6.00   -3648.34674840
54.54   -3.70  6.50   -3648.34657320
54.54   -3.70  7.00   -3648.34558880
54.54   -3.70  7.50   -3648.34424730
54.54   -3.70  8.00   -3648.34275300
54.54   -3.70  8.50   -3648.34121240
54.54   -3.70  8.90   -3648.33997550
54.54   -3.70  9.00   -3648.33966600
54.54   -3.70  9.10   -3648.33936100
54.54   -3.70  9.20   -3648.33905830
54.54   -3.70  9.30   -3648.33875600
54.54   -3.70  9.50   -3648.33815390
54.54   -3.70  10.00  -3648.33668110
54.54   -3.70  12.00  -3648.33157820
54.54   -3.70  15.00  -3648.32645950
54.54   -3.70  25.00  -3648.31532260
54.54   -3.70  35.00  -3648.30611820
54.54   -3.40  2.50   -3647.75459400
54.54   -3.40  2.90   -3648.02181820
54.54   -3.40  3.10   -3648.11469180
54.54   -3.40  3.30   -3648.18522160
54.54   -3.40  3.50   -3648.23659130
54.54   -3.40  3.70   -3648.27161060
54.54   -3.40  3.90   -3648.29272650
54.54   -3.40  4.10   -3648.30546030
54.54   -3.40  4.30   -3648.31557680
54.54   -3.40  4.50   -3648.32337200
54.54   -3.40  5.00   -3648.33582130
54.54   -3.40  5.50   -3648.34162440
54.54   -3.40  6.00   -3648.34380800
54.54   -3.40  6.50   -3648.34410260
54.54   -3.40  7.00   -3648.34345030
54.54   -3.40  7.50   -3648.34236020
54.54   -3.40  8.00   -3648.34106970
54.54   -3.40  8.50   -3648.33967990
54.54   -3.40  8.90   -3648.33854730
54.54   -3.40  9.00   -3648.33826100
54.54   -3.40  9.10   -3648.33796260
54.54   -3.40  9.20   -3648.33767800
54.54   -3.40  9.30   -3648.33741680
54.54   -3.40  9.50   -3648.33685060
54.54   -3.40  10.00  -3648.33545400
54.54   -3.40  12.00  -3648.33056270
54.54   -3.40  15.00  -3648.32571110
54.54   -3.40  25.00  -3648.31496850
54.54   -3.40  35.00  -3648.30585980
54.54   -3.10  2.50   -3647.61791760
54.54   -3.10  2.90   -3647.94731180
54.54   -3.10  3.10   -3648.06164270
54.54   -3.10  3.30   -3648.14825820
54.54   -3.10  3.50   -3648.21108650
54.54   -3.10  3.70   -3648.25362660
54.54   -3.10  3.90   -3648.27895430
54.54   -3.10  4.10   -3648.29416220
54.54   -3.10  4.30   -3648.30612440
54.54   -3.10  4.50   -3648.31552240
54.54   -3.10  5.00   -3648.33050740
54.54   -3.10  5.50   -3648.33773050
54.54   -3.10  6.00   -3648.34073170
54.54   -3.10  6.50   -3648.34154370
54.54   -3.10  7.00   -3648.34126030
54.54   -3.10  7.50   -3648.34045050
54.54   -3.10  8.00   -3648.33937490
54.54   -3.10  8.50   -3648.33816300
54.54   -3.10  8.90   -3648.33713900
54.54   -3.10  9.00   -3648.33688020
54.54   -3.10  9.10   -3648.33661800
54.54   -3.10  9.20   -3648.33635320
54.54   -3.10  9.30   -3648.33608790
54.54   -3.10  9.50   -3648.33555820
54.54   -3.10  10.00  -3648.33423820
54.54   -3.10  12.00  -3648.32954030
54.54   -3.10  15.00  -3648.32496930
54.54   -3.10  25.00  -3648.31461340
54.54   -3.10  35.00  -3648.30560000
54.54   -2.80  2.50   -3647.46737140
54.54   -2.80  2.90   -3647.86912940
54.54   -2.80  3.10   -3648.00762100
54.54   -2.80  3.30   -3648.11196000
54.54   -2.80  3.50   -3648.18707020
54.54   -2.80  3.70   -3648.23731570
54.54   -2.80  3.90   -3648.26653490
54.54   -2.80  4.10   -3648.28361000
54.54   -2.80  4.30   -3648.29717180
54.54   -2.80  4.50   -3648.30785140
54.54   -2.80  5.00   -3648.32512030
54.54   -2.80  5.50   -3648.33372390
54.54   -2.80  6.00   -3648.33755660
54.54   -2.80  6.50   -3648.33891930
54.54   -2.80  7.00   -3648.33902890
54.54   -2.80  7.50   -3648.33852520
54.54   -2.80  8.00   -3648.33769040
54.54   -2.80  8.50   -3648.33666310
54.54   -2.80  8.90   -3648.33574880
54.54   -2.80  9.00   -3648.33551180
54.54   -2.80  9.10   -3648.33527210
54.54   -2.80  9.20   -3648.33502970
54.54   -2.80  9.30   -3648.33478500
54.54   -2.80  9.50   -3648.33429230
54.54   -2.80  10.00  -3648.33304480
54.54   -2.80  12.00  -3648.32853620
54.54   -2.80  15.00  -3648.32423070
54.54   -2.80  25.00  -3648.31425730
54.54   -2.80  35.00  -3648.30533870
54.54   -2.50  2.50   -3647.30683390
54.54   -2.50  2.90   -3647.79278860
54.54   -2.50  3.10   -3647.95762410
54.54   -2.50  3.30   -3648.08056130
54.54   -2.50  3.50   -3648.16799540
54.54   -2.50  3.70   -3648.22104900
54.54   -2.50  3.90   -3648.25612480
54.54   -2.50  4.10   -3648.27540220
54.54   -2.50  4.30   -3648.28965690
54.54   -2.50  4.50   -3648.30099730
54.54   -2.50  5.00   -3648.31966430
54.54   -2.50  5.50   -3648.32971380
54.54   -2.50  6.00   -3648.33433990
54.54   -2.50  6.50   -3648.33624700
54.54   -2.50  7.00   -3648.33677040
54.54   -2.50  7.50   -3648.33658550
54.54   -2.50  8.00   -3648.33599980
54.54   -2.50  8.50   -3648.33516750
54.54   -2.50  8.90   -3648.33437170
54.54   -2.50  9.00   -3648.33415990
54.54   -2.50  9.10   -3648.33394400
54.54   -2.50  9.20   -3648.33372370
54.54   -2.50  9.30   -3648.33350010
54.54   -2.50  9.50   -3648.33304510
54.54   -2.50  10.00  -3648.33187470
54.54   -2.50  12.00  -3648.32757730
54.54   -2.50  15.00  -3648.32349530
54.54   -2.50  25.00  -3648.31390030
54.54   -2.50  35.00  -3648.30507590
54.54   -2.20  2.50   -3647.09600100
54.54   -2.20  2.90   -3647.69161170
54.54   -2.20  3.10   -3647.88977920
54.54   -2.20  3.30   -3648.03654690
54.54   -2.20  3.50   -3648.14060270
54.54   -2.20  3.70   -3648.20909400
54.54   -2.20  3.90   -3648.24801140
54.54   -2.20  4.10   -3648.26799860
54.54   -2.20  4.30   -3648.28381990
54.54   -2.20  4.50   -3648.29538310
54.54   -2.20  5.00   -3648.31534330
54.54   -2.20  5.50   -3648.32581840
54.54   -2.20  6.00   -3648.33113590
54.54   -2.20  6.50   -3648.33356440
54.54   -2.20  7.00   -3648.33449560
54.54   -2.20  7.50   -3648.33463750
54.54   -2.20  8.00   -3648.33431280
54.54   -2.20  8.50   -3648.33367820
54.54   -2.20  8.90   -3648.33301120
54.54   -2.20  9.00   -3648.33282600
54.54   -2.20  9.10   -3648.33263710
54.54   -2.20  9.20   -3648.33243290
54.54   -2.20  9.30   -3648.33223180
54.54   -2.20  9.50   -3648.33181590
54.54   -2.20  10.00  -3648.33072560
54.54   -2.20  12.00  -3648.32658400
54.54   -2.20  15.00  -3648.32274880
54.54   -2.20  25.00  -3648.31354290
54.54   -2.20  35.00  -3648.30481190
54.54   -1.90  2.50   -3646.88800490
54.54   -1.90  2.90   -3647.61304300
54.54   -1.90  3.10   -3647.84441740
54.54   -1.90  3.30   -3648.01230900
54.54   -1.90  3.50   -3648.12909670
54.54   -1.90  3.70   -3648.20427140
54.54   -1.90  3.90   -3648.24536730
54.54   -1.90  4.10   -3648.26487340
54.54   -1.90  4.30   -3648.28044090
54.54   -1.90  4.50   -3648.29146880
54.54   -1.90  5.00   -3648.31132010
54.54   -1.90  5.50   -3648.32223310
54.54   -1.90  6.00   -3648.32799960
54.54   -1.90  6.50   -3648.33089590
54.54   -1.90  7.00   -3648.33221640
54.54   -1.90  7.50   -3648.33268280
54.54   -1.90  8.00   -3648.33262100
54.54   -1.90  8.50   -3648.33219530
54.54   -1.90  8.90   -3648.33165870
54.54   -1.90  9.00   -3648.33150020
54.54   -1.90  9.10   -3648.33133510
54.54   -1.90  9.20   -3648.33116260
54.54   -1.90  9.30   -3648.33098240
54.54   -1.90  9.50   -3648.33060660
54.54   -1.90  10.00  -3648.32959920
54.54   -1.90  12.00  -3648.32565200
54.54   -1.90  15.00  -3648.32203510
54.54   -1.90  25.00  -3648.31318500
54.54   -1.90  35.00  -3648.30454650
54.54   -1.60  2.50   -3646.62486830
54.54   -1.60  2.90   -3647.52059890
54.54   -1.60  3.10   -3647.79214740
54.54   -1.60  3.30   -3647.98468060
54.54   -1.60  3.50   -3648.11601250
54.54   -1.60  3.70   -3648.19885360
54.54   -1.60  3.90   -3648.24271510
54.54   -1.60  4.10   -3648.26213550
54.54   -1.60  4.30   -3648.27723920
54.54   -1.60  4.50   -3648.28878750
54.54   -1.60  5.00   -3648.30763500
54.54   -1.60  5.50   -3648.31891260
54.54   -1.60  6.00   -3648.32497500
54.54   -1.60  6.50   -3648.32827010
54.54   -1.60  7.00   -3648.32994930
54.54   -1.60  7.50   -3648.33072740
54.54   -1.60  8.00   -3648.33093300
54.54   -1.60  8.50   -3648.33071590
54.54   -1.60  8.90   -3648.33031240
54.54   -1.60  9.00   -3648.33018340
54.54   -1.60  9.10   -3648.33004600
54.54   -1.60  9.20   -3648.32990170
54.54   -1.60  9.30   -3648.32974700
54.54   -1.60  9.50   -3648.32940800
54.54   -1.60  10.00  -3648.32848370
54.54   -1.60  12.00  -3648.32469890
54.54   -1.60  15.00  -3648.32131670
54.54   -1.60  25.00  -3648.31282650
54.54   -1.60  35.00  -3648.30427960
54.54   -1.30  2.50   -3646.29850580
54.54   -1.30  2.90   -3647.41312080
54.54   -1.30  3.10   -3647.73209520
54.54   -1.30  3.30   -3647.95284960
54.54   -1.30  3.50   -3648.10056300
54.54   -1.30  3.70   -3648.19203260
54.54   -1.30  3.90   -3648.23914160
